bleu,x,y,z
0.11653939234497337,"By doing so , the bowlers have to sacrifice their own pace too .",ऐसा करने से गेंदबाजों को अपनी ही मेहनत करनी होगी ।,ऐसा करने पर गेंदबाजों को अपनी थोड़ी सी गति का भी त्याग करना पड़ता है ।
0.178964291926775,Michael Clarke ' s average is almost a hundred at Adelaide Oval and he was also increasingly moving towards him .,माइकल क्लार्क का औसत भाग्य से लगभग बल है और वह भी उन्हीं की ओर से आगे भी उठा रहे थे ।,एडिलेड ओवल पर माइकल क्लार्क का औसत लगभग सौ के करीब है और वह तेजी से उसकी तरफ बढऩे भी लगे थे ।
0.355433394487517,"In the second session , Australia completely dominated .",दूसरे सत्र में ऑस्ट्रेलिया पूरी तरह से हावी है ।,दूसरे सत्र में ऑस्ट्रेलिया ने पूरी तरह से दबदबा बनाया ।
0.20416291204740555,"In this session , Warner completed his century and Clarke scored",इस सत्र में वार्नर ने अपनी शतकीय पारी खेली ।,इस सत्र में वार्नर ने अपना शतक पूरा किया और क्लार्क ने तेजी से रन बटोरे ।
0.22029406634693702,"Before tea , when Clark retired due to a back injury , India got some relief .",चाय से पहले जब क्लार्क ने वापस चोट की वजह से कुछ राहत की सांस ली होगी ।,चाय से पहले जब क्लार्क पीठ की चोट के कारण रिटायर्ड हुए तो भारत को थोड़ी राहत मिली ।
0.1725965144515043,"India , who landed with only three fast bowlers , was looking tired , but when Clarke went out of the ground , the bowlers got little hope .","भारत सिर्फ तीन तेज गेंदबाजों के साथ उतरना ही बेहद कठिन था , लेकिन जब क्लार्डर बाहर हो गए , तो गेंदबाजों को थोड़ी उम्मीद मिली ।","केवल तीन तेज गेंदबाजों के साथ उतरा भारत बुरी तरह से थका हुआ नजर आ रहा था , लेकिन क्लार्क के मैदान से बाहर जाने पर गेंदबाजों की थोड़ी उम्मीद जगी ।"
0.4180134288483488,Karn Sharma is impressive in his debut Test .,लेंडल यादव अपने पदार्पण टेस्ट में प्रभावशाली रहे ।,कर्ण शर्मा अपने पदार्पण टेस्ट में प्रभावशाली नजर आए ।
0.3759663529467017,"But for the first wicket , they also had to wait for the third season .",लेकिन पहली विकेट के लिए उन्हें तीसरे सीजन के लिए इंतजार करना पड़ा ।,लेकिन पहले विकेट के लिए उन्हें भी तीसरे सत्र तक इंतजार करना पड़ा ।
0.2763738308030956,Australian batsmen felt a little over after the second new ball came .,दूसरी नई गेंद के बाद ऑस्ट्रेलियाई बल्लेबाजों ने थोड़ी मेहनत की ।,दूसरी नई गेंद आने के बाद ऑस्ट्रेलियाई बल्लेबाजों को थोड़ी दिक्कत महसूस हुई ।
0.25312245791949683,"The wickets of Marsh , Leon and Haddin also fell , but by then Australia had made themselves in a strong position .","बुधवार को होने वाले विकेट और शाकिब से भी इस बात ने खुद को मजबूत स्थिति में संभाला , लेकिन ऑस्ट्रेलिया ने अपना मजबूत स्थिति में पहुंचा दिया था ।","मार्श , लियोन और हाडिन के विकेट भी गिरे , लेकिन तब तक ऑस्ट्रेलिया ने खुद को मजबूत स्थिति में पहुंचा लिया था ।"
0.21311811246318033,The relief is that given the pitch it can be assumed that Indian batsmen should not have too much trouble on this .,यह बात तो यह है कि भारतीय बल्लेबाजों को इस पर भी ज्यादा मेहनत की जाए माना जा सकता है ।,राहत की बात यह है कि पिच को देखते हुए यह अनुमान लगाया जा सकता है कि भारतीय बल्लेबाजों को भी इस पर ज्यादा परेशानी नहीं होनी चाहिए ।
1.0,Click here for other cricket,क्रिकेट की अन्य खबरों के लिए यहां क्लिक,क्रिकेट की अन्य खबरों के लिए यहां क्लिक
0.22192938454540423,"( Sunil Gavaskar ) Indian Cricket The Master is sad about the departure of Sachin Tendulkar , but the two players who made the debut and the other youngsters in the team have the heart to win .","( सुनील गावस्कर ) भारतीय क्रिकेट जगत की तैयारियों के गवाह है , लेकिन दो खिलाड़ियों ने जो किया और टीम में पदार्पण करने के लिए मेहमान टीम को जीत दर्ज करनी है ।","( सुनील गावस्कर ) भारतीय क्रिकेट द मास्टर सचिन तेंदुलकर की विदाई से दुखी है , लेकिन पदार्पण करने वाले दो खिलाड़ियों और टीम के अन्य युवाओं का प्रदर्शन दिल जीतने वाला रहा ।"
0.5102002548573253,"The manner in which Rohit Sharma and Mohammad Shami declared their debut in Test cricket , was very visible .","जिस ढंग से रोहित शर्मा और मुहम्मद शमी ने टेस्ट क्रिकेट में अपना पदार्पण किया , तो बहुत ही कम दिख रहा था ।","जिस ढंग से रोहित शर्मा और मुहम्मद शमी ने टेस्ट क्रिकेट में अपने आगाज का ऐलान किया , बेहद दर्शनीय रहा ।"
0.7071067811865475,Rohit has performed extremely well .,रोहित ने बेहद शानदार प्रदर्शन किया है ।,रोहित ने बेहद शानदार प्रदर्शन किया ।
0.17700369826057072,"In Kolkata , he first captained the Indian innings with captain Dhoni and later , along with Ashwin , the guests removed from the reach of the team .",कोलकाता में उन्होंने कप्तान धौनी की पहली पारी में भारतीय पारी की कप्तानी कर ली और बाद में टीम की पहुंच से ली ।,कोलकाता में पहले उन्होंने कप्तान धौनी के साथ मिलकर भारतीय पारी को संभाला और बाद में अश्विन के साथ मिलकर मेहमान टीम की पहुंच से दूर कर दिया ।
0.17342118155854286,"Ashwin also made a hundred and introduced himself as a batsman , which can be trusted .",अश्विन ने भी शतक जड़ा और खुद एक बल्लेबाज के तौर पर खुद को कह सकते हैं ।,"अश्विन ने भी शतक लगाया और खुद को एक बल्लेबाज के रूप में पेश किया , जिस पर भरोसा किया जा सकता है ।"
0.17545598871327905,At the same time he also bowled very well .,साथ ही उसे अच्छी गेंदबाजी भी की ।,साथ ही उन्होंने गेंदबाजी भी बहुत अच्छी की ।
0.21364350319811704,Read : God is like,पढ़ें : मोटेरा में भी,पढ़ें : भगवान जैसे हैं
0.6694048285186804,Virat Kohli and Cheteshwar Pujara batted well and scored runs .,विराट कोहली और चेतेश्वर पुजारा ने अच्छी बल्लेबाजी की ।,विराट कोहली और चेतेश्वर पुजारा ने अच्छी बल्लेबाजी की और रन बनाए ।
0.6349495142258627,This means that the batsmen are in good form and are ready for new challenges .,इसका मतलब यह हुआ कि बल्लेबाज अच्छी फॉर्म में हैं और नई पिचों का इंतजार कर रहे हैं ।,इसका मतलब यह हुआ कि बल्लेबाज अच्छी फॉर्म में हैं और नई चुनौतियों के लिए तैयार हैं ।
0.35640264633541835,Bowling is also good looking .,गेंदबाजी भी अच्छी दिख रही है ।,गेंदबाजी भी अच्छी दिखाई दे रही है ।
0.5747539348314025,Bhuvneshwar Kumar and Shami are using the new ball well .,भुवनेश्वर कुमार और शमी नई गेंद का अच्छा इस्तेमाल कर रहे हैं ।,भुवनेश्वर कुमार और शमी नई गेंद को अच्छे ढंग से इस्तेमाल कर रहे हैं ।
0.08676940190993689,"And spin duo Ashwin and Ojha are contributing a lot , making the opposition team upset .",और स्पिन अहमद ने अश्विन को ढेर सारी गलती की और विपक्षी टीम को परेशान किया ।,"और स्पिन जोड़ी अश्विन व ओझा अच्छा योगदान दे रहे हैं , जिससे विपक्षी टीम को परेशानी पैदा हो रही है ।"
0.3583036523057756,"India is now playing with South Africa , which is very confident after winning the ODI series against Pakistan very easily .","भारत दक्षिण अफ्रीका के साथ अब तक खेल रही है , जो पाकिस्तान के खिलाफ वनडे सीरीज जीतने के बाद बेहद अधिक है ।","भारत को अब दक्षिण अफ्रीका से खेलना है , जो पाकिस्तान के खिलाफ बेहद आसानी से वनडे सीरीज जीतने के बाद आत्मविश्वास से भरी हुई है ।"
0.09469824048299956,AB de Villiers is in excellent form and while Kallis is struggling slightly .,एबी डिविलियर्स फॉर्म में चल रहे हैं और करते,एबी डिविलियर्स शानदार फॉर्म में हैं और जबकि कैलिस थोड़ा संघर्ष कर रहे हैं ।
0.14526870992951157,"Therefore , Proteas will also be hoping to fit Graeme Smith too .",इसलिए प्रोटियास भी वापसी करने की उम्मीद कर रही होगी ।,इसलिए प्रोटियास ग्रीम स्मिथ के भी फिट होने की उम्मीद कर रहे होंगे ।
0.616818645686018,The fast bowling of South Africa is once again at its peak .,दक्षिण अफ्रीका की तेज गेंदबाजी एक बार फिर से गलत है ।,दक्षिण अफ्रीका की तेज गेंदबाजी एक बार फिर अपने शीर्ष पर है ।
0.20828838183973028,"Therefore , in the Test series that starts next month , the match between Indian batsmen and South African fast bowling will be found .","इसलिए जिस तरह से टेस्ट सीरीज में भारतीय बल्लेबाजों के बीच मुकाबला है , उसे देखते हुए भारतीय बल्लेबाजों के बीच मुकाबला रहेगा ।",इसलिए अगले महीने शुरू हो रही टेस्ट सीरीज में भारतीय बल्लेबाजों और दक्षिण अफ्रीकी तेज गेंदबाजी के बीच मुकाबला देखने को मिलेगा ।
0.8408964152537145,( PMG ),( पीएमजी ),( पीएमजी )
1.0,"To see the latest news , photos , videos and live scores on mobile go to m . jagran .","मोबाइल पर ताजा खबरें , फोटो , वीडियो व लाइव स्कोर देखने के लिए जाएं m . jagran . com","मोबाइल पर ताजा खबरें , फोटो , वीडियो व लाइव स्कोर देखने के लिए जाएं m . jagran . com"
0.3535533905932738,"London , Patr .","लंदन , पीटीआइ ।","लंदन , प्रेट्र ।"
0.20059767794569708,Former England fast bowler Bob Willis has objected to playing overseas players in county cricket .,इंग्लैंड के पूर्व तेज गेंदबाज शिवनारायण ब्रिल क्रिकेट खेलने के लिए बेकरार हैं ।,इंग्लैंड के पूर्व तेज गेंदबाज बॉब विलिस ने काउंटी क्रिकेट में विदेशी खिलाडि़यों के खेलने पर आपत्ति जताई है ।
0.10937057190523462,Willis said this on the news of Virat Kohli playing for Surrey County .,क्लाइव लॉयड के लिए विराट कोहली के लिए भावनात्मक कहा जाए ।,विलिस ने यह बात विराट कोहली के सरे काउंटी के लिए खेलने की खबरों पर कही ।
0.2295810020577156,"For the preparation of India ' s tour of England starting in June , Kohli wants to play for English county Surrey for some time .",जून में भारत के इंग्लैंड दौरे के लिए कोहली का इंग्लैंड दौरा के लिए उन पर खेलना चाहते हैं ।,जून में शुरू हो रहे भारत के इंग्लैंड दौरे की तैयारी के लिए कोहली कुछ समय के लिए इंग्लैंड की काउंटी सरे के लिए खेलना चाहते हैं ।
0.237461765940911,Willis said that I am not a supporter of foreign players in county cricket .,अधिकारी कहा कि मुङो किस्मत क्रिकेट में विदेशी खिलाडि़यों का दुख नहीं हूं ।,विलिस ने कहा कि मैं काउंटी क्रिकेट में विदेशी खिलाडि़यों के खेलने का समर्थक नहीं हूं ।
0.07311743296733304,Willis told Sky Sports that the play of foreign players does not benefit our young players .,विवियन रिचर्ड्स ने कहा कि विदेशी खिलाडिय़ों का ज्यादा से ज्यादा युवा खिलाडि़यों के ज्यादा फायदा नहीं रहता ।,विलिस ने स्काई स्पोर्ट्स को बताया कि विदेशी खिलाडि़यों के खेलने से हमारे युवा खिलाडि़यों को कोई फायदा नहीं पहुंचता है ।
0.03673380617275893,The only way to improve our Test Team is to give chance to the players who can play in England as long as possible in the county championship .,"टेस्ट में अपनी टेस्ट टीम का अपना टेस्ट चयन खिलाडिय़ों को मौका देना है , जो परदे में खेल सकते हैं , जितना कि एलिमिनेटर में भी खेल सकता है ।",हमारी टेस्ट टीम को सुधारने का एक ही तरीका है कि काउंटी चैंपियनशिप में जितना हो सके इंग्लैंड के लिए खेल सकने वाले खिलाडि़यों को ही मौका दिया जाए ।
0.0913621139767632,"Willis termed Kohli a potential five - digit amount for a match , even as nonsense .","आपस में कोहली ने मैच के लिए अच्छी शुरुआत की , यहां तक की भविष्यवाणी भी करते हुए ।",विलिस ने कोहली को एक मैच के लिए पांच अंकों की संभावित रकम देने को भी बकवास करार दिया ।
0.3085834395580701,The 68 - year - old former fast bowler said that he is probably paying Rs 5 for Kohli in every match so that he can adjust to English conditions before the Test series .,ग्रुप साल - पुराने पूर्व तेज गेंदबाज ने कहा कि हर मैच में उन्हें हर मैच में चुना जाता है ताकि वह टेस्ट सीरीज से पहले इंग्लिश हालात के बारे में उपलब्ध हैं ।,68 वर्षीय इस पूर्व तेज गेंदबाज ने कहा कि वह कोहली को शायद हर मैच के लिए पांच अंकों में भुगतान कर रहे हैं ताकि वह टेस्ट सीरीज से पहले इंग्लिश परिस्थितियों से तालमेल बैठा सके ।
0.3535533905932738,This is nonsense .,यह प्रशंसनीय है ।,यह बकवास है ।
1.0,India wins with,भारत की जीत से तिलमिलाए द .,भारत की जीत से तिलमिलाए द .
1.0,"African giants , can not","अफ्रीकी दिग्गज , हजम नहीं कर पा रहे द .","अफ्रीकी दिग्गज , हजम नहीं कर पा रहे द ."
0.5946035575013605,Defeat of,अफ्रीका की,अफ्रीका की
0.5946035575013605,Also,यह भी,यह भी
0.05910466156741747,The six - foot six - inch bowler who took 325 wickets in 90 Tests for England said that England should ban all foreign players for playing in the county .,"छह ओवरों तक इंग्लैंड ने 17वें गेंदबाज को खिलाकर शिकस्त दी , उसने इंग्लैंड के लिए 37 टेस्ट में खेलने वाली विदेशी खिलाड़ी को बधाई दी ।",इंग्लैंड के लिए 90 टेस्ट मैचों में 325 विकेट लेने वाले इस छह फुट छह इंच लंबे गेंदबाज ने कहा कि इंग्लैंड को सभी विदेशी खिलाडि़यों पर काउंटी में खेलने पर प्रतिबंध लगा देना चाहिए ।
0.35205756292856305,"He said , Kohli should fight in England just as he has done before .","उन्होंने कहा , कोहली को इंग्लैंड में ही हार का सामना करना चाहिए ।","उन्होंने कहा , कोहली को इंग्लैंड में वैसे ही संघर्ष करना चाहिए जैसा वह पहले करते आए हैं ।"
0.058971120266335525,I do not want England to lose the match due to feeding the foreign players in the county .,मैं गीली खिलाडिय़ों में मौजूद विदेशी खिलाडिय़ों को खिलाने के कारण मैच को जीतकर अपना हारना नहीं चाहता ।,मैं नहीं चाहता कि इंग्लैंड विदेशी खिलाडि़यों को काउंटी में खिलाने की वजह से मैच हारने लग जाए ।
0.1239899236095509,"Kohli , who constantly makes new records in batting , has been struggling in England though .","कोहली बल्लेबाजी में लगातार बदलाव करते हैं , हालांकि इंग्लैंड में लगातार बदलाव कर रहे हैं ।",बल्लेबाजी में लगातार नए कीर्तिमान बनाने वाले कोहली इंग्लैड में हालांकि संघर्ष करते नजर आए हैं ।
0.15931722557099,"In the five Test matches played in England , Kohli has scored 134 runs at a batting average of just 13 . 40 .",इंग्लैंड में खेले गए पांच टेस्ट मैचों की चौथी टेस्ट मैचों में से कोहली सिर्फ 13 नंबर पर हैं ।,इंग्लैंड में खेले कुल पांच टेस्ट मैचों में कोहली ने सिर्फ 13 . 40 के बल्लेबाजी औसत से 134 रन बनाए हैं ।
0.26295202402568324,Good performance for the Indian captain in England is the first priority .,इंग्लैंड में भारतीय कप्तान के लिए अच्छी बात है ।,भारतीय कप्तान के लिए इंग्लैंड में अच्छा प्रदर्शन करना पहली प्राथमिकता है ।
0.4311625024848287,The first Test between India and England will be played in August at Edgbaston .,भारत और इंग्लैंड के बीच पहला टेस्ट खेला जाएगा ।,भारत और इंग्लैंड के बीच पहला टेस्ट मैच एक अगस्त से एजबेस्टन में खेला जाएगा ।
1.0,Click here for cricket,क्रिकेट की खबरों के लिए यहां क्लिक,क्रिकेट की खबरों के लिए यहां क्लिक
1.0,"The statement raised by Holding on the ability of Bumrahah , also given on the captaincy of","बुमराह की काबिलियत पर होल्डिंग ने उठाए सवाल , कोहली की कप्तानी पर भी दिया ये","बुमराह की काबिलियत पर होल्डिंग ने उठाए सवाल , कोहली की कप्तानी पर भी दिया ये"
0.5946035575013605,Also,यह भी,यह भी
1.0,Click here for news of other,अन्य खेलों की खबरों के लिए यहां क्लिक,अन्य खेलों की खबरों के लिए यहां क्लिक
1.0,( Shastri ' s column ),( शास्त्री का कॉलम ),( शास्त्री का कॉलम )
0.6132543594343266,"Despite good start in the IPL - 9 , Mahendra Singh Dhoni had to pack the bag before the qualifier .",आइपीएल - 9 में अच्छी शुरुआत के बावजूद महेंद्र सिंह धौनी को परदे से पहले समझाना था ।,आइपीएल - 9 में अच्छी शुरुआत के बावजूद महेंद्र सिंह धौनी को क्वालीफायर से पहले बैग पैक करना पड़ा ।
0.044568827606990644,"Like a king , his empire has been snatched .",जैसे की तरह उनका आतिशी शतक ही शामिल हुआ है ।,जैसे किसी राजा से उसका साम्राज्य छिन गया हो ।
0.09442944296079735,It was a full - blown sunglasses throughout the season .,यह सत्र में दर्शकों का पूरा मिश्रण था ।,इसे पूरे सत्र में धौनी घिरे हुए नजर आए ।
0.09856389591407626,The injury virus felt that the best batsman of the team ( Steven Smith ) had to get out of the IPL .,चोट प्रबंधन ने महसूस किया कि टीम के सर्वश्रेष्ठ बल्लेबाज स्मिथ को आइपीएल से बाहर कराना था ।,चोट का वायरस ऐसा लगा की टीम के सबसे बेहतरीन बल्लेबाज ( स्टीवन स्मिथ ) को आइपीएल से हटना पड़ा ।
0.42846977766678973,Talented players could not perform as per their ability .,कुशल चेस अपनी क्षमता के अनुरूप प्रदर्शन नहीं कर सके ।,प्रतिभावान खिलाड़ी भी अपनी क्षमता के अनुसार प्रदर्शन नहीं कर सके ।
0.3388714363186176,It seemed as if Dhoni ' s defeat in each match was predetermined .,ऐसा लग रहा था कि एक मैच में धौनी की हार गायब हो गई ।,ऐसा लग रहा था जैसे प्रत्येक मुकाबले में धौनी की हार पूर्वनिश्चित है ।
0.45305163015763106,"To save the honor , Dhoni himself took charge in the last .",सम्मान बचाने के लिए धौनी ने अंतिम में कमान संभाली ।,आखिरी में सम्मान बचाने के लिए धौनी ने खुद मोर्चा संभाला ।
0.2615687167936592,"Normally when the team needs 23 runs to win in an over , the viewers leave the field .",आपस में जब टीम को एक ओवर में जीत दर्ज करने के लिए इस मैदान में बचना चाहिए ।,सामान्य तौर पर जब टीम को एक ओवर में जीत के लिए 23 रन की जरूरत होती है तो दर्शक मैदान छोड़ देते हैं ।
0.42254876310519374,"But when Dhoni was batting in the last over against Punjab , it did not happen .",लेकिन जब पंजाब के खिलाफ आखिरी ओवरों में बल्लेबाजी करने में वह बल्लेबाजी कर रहे थे ।,लेकिन जब पंजाब के खिलाफ आखिरी ओवर में धौनी बल्लेबाजी कर रहे थे तो ऐसा नहीं हुआ ।
0.10937121222607606,Keeping viewers,दर्शक भी,दर्शक जमे रहे ।
0.10580331550093845,Akshar Patel had the impression that he could become a joke in this match .,अक्षर पटेल ने अपनी मर्जी से यह सुनिश्चित किया था कि वह इस मैच में एक दुखी हो सकता है ।,अक्षर पटेल को इल्म था कि इस मैच में वह मजाक बन सकते हैं ।
0.06567274736060397,Because they were dhoni before .,क्योंकि वे पहले से ही लडख़ड़ा गए ।,क्योंकि उनके सामने धौनी थे ।
0.07809849842300641,Dhoni is India ' s most outstanding hero .,धौनी का भारत सबसे ज्यादा गर्व है ।,धौनी भारत के सबसे उत्कृष्ट हीरो हैं ।
0.05108427493270986,An incredible person who does not look emotionally weak .,एक हटडे व्यक्ति जो कमजोर नजर नहीं आती ।,एक अविश्वसनीय शख्सियत जो भावनात्मक रूप से कभी कमजोर नहीं दिखते ।
0.10738977135035864,"Facing the challenges , he keeps on moving forward .",सूखे की शिकायत से वह आगे बढ़ रहे हैं ।,चुनौतियों का सामना करते हुए वह आगे बढ़ते रहते हैं ।
0.10229197414177782,Which is never influenced by victory and,जिससे कोई जीत और जीत नहीं होती ।,जो जीत और हार से कभी प्रभावित नहीं होता ।
0.09042609039958888,Dhoni is not only a cricketer but also a role model for people outside of cricket .,धौनी न सिर्फ क्रिकेटर के तौर पर बल्कि क्रिकेट के लिए एक क्रिकेटर भी हैं ।,धौनी सिर्फ क्रिकेटर ही नहीं क्रिकेट से बाहर के लोगों के लिए भी रोल मॉडल हैं ।
0.1286253478741338,Dhoni is the official of getting more respect from us .,धौनी हम हमारे ज्यादा सम्मान से हैं ।,धौनी हमसे कहीं ज्यादा सम्मान पाने के अधिकारी हैं ।
0.07141816289329643,We should ask ourselves whether anyone can compensate them .,हमें खुद को भरोसा देना चाहिए कि वह उन्हें गेंदबाजी कर सकते हैं ।,हमें खुद से पूछना चाहिए क्या कोई उनकी भरपाई कर सकता है ।
0.09652434877402241,Which is as great as them .,जो भी वह शानदार हैं ।,जो उनकी तरह बेहतरीन हो ।
0.11731175160263997,I would say that they should not be targeted .,मैं यह कहना चाहूंगा कि उन्हें लापरवाही नहीं करनी चाहिए ।,मैं यही कहूंगा कि उन्हें निशाना नहीं बनाया जाना चाहिए ।
0.2013095485643692,Our attitude towards them is not very good .,हमारी रवैया उनका बहुत अच्छा नहीं है ।,उनके प्रति हमारा बर्ताव बहुत अच्छा नहीं रहा है ।
0.1673829901084,The performance of Pune is not as bad as the number is visible in the table .,पुणे का प्रदर्शन खराब नहीं रहा है ।,पुणे का प्रदर्शन उतना भी खराब नहीं रहा जितना अंक तालिका में दिख रहा है ।
0.2824099048856541,"In some matches , the team loses little marginally .",कुछ मैचों में टीम ने थोड़ी राहत की ।,कुछ मैचों में टीम काफी कम अंतर से हारी ।
0.13259061490238883,The team started with victory and ended their campaign with victory .,जीत और खत्म होने से टीम ने जीत के साथ जमकर अभियान को निराश किया ।,टीम ने जीत से आगाज किया और जीत से अपना अभियान समाप्त किया ।
0.34572078464194106,The team ' s performance will be better next time .,टीम का प्रदर्शन अगले समय बेहतर होगा ।,अगली बार टीम का प्रदर्शन बेहतर होगा ।
1.0,Click here for cricket,क्रिकेट की खबरों के लिए यहां क्लिक,क्रिकेट की खबरों के लिए यहां क्लिक
1.0,Click here for sports,खेल की खबरों के लिए यहां क्लिक,खेल की खबरों के लिए यहां क्लिक
1.0,( Shastri ' s column ),( शास्त्री का कॉलम ),( शास्त्री का कॉलम )
0.16583847252945705,"In the strength of strengthening the Lions , its opener Dwayne Smith and Brendon McCullum are the key players .",लायंस की अगुआई में तो उसके ओपनर स्मिथ और ब्रेंडन मैकुलम सभी खिलाड़ी हैं ।,गुजरात लायंस को मजबूत बनाने में उसके ओपनर बल्लेबाज ड्वेन स्मिथ और ब्रेंडन मैकुलम का अहम रोल है ।
0.4578141331660858,It was not easy to bowl both before Sunday .,यह दोनों को पहले से गेंदबाजी करना आसान नहीं था ।,रविवार से पहले तक इन दोनों को गेंदबाजी करना आसान नहीं था ।
0.38875142041440197,But Kings XI Punjab succeeded in stopping them .,लेकिन किंग्स इलेवन पंजाब को हराने में होगी ।,लेकिन किंग्स इलेवन पंजाब को इन्हें थामने में कामयाबी मिली ।
0.3009412863481399,This match will help other teams to form a strategy against Smith and McCullum .,इस मैच को स्मिथ और मैकुलम के खिलाफ रणनीति बनाना होगा ।,इस मैच से दूसरी टीमों को भी स्मिथ और मैकुलम के खिलाफ रणनीति बनाने में मदद मिलेगी ।
0.07692375026049747,"Talking to slow bowlers against them in the powerplay , more can be seen .",पावरप्ले में उनके खिलाफ धीमी गेंदबाजों की बात करें तो ज्यादा देखने को मिल सकता है ।,पावरप्ले में इनके खिलाफ धीमी गति के गेंदबाजों को बॉलिंग करते ज्यादा देखा जा सकेगा ।
0.18360281349467958,"On Tuesday , Gujarat is facing Delhi Daredevils .",मंगलवार को गुजरात डेयरडेविल्स का सामना करो जा रहा है ।,मंगलवार को गुजरात की भिड़ंत दिल्ली डेयरडेविल्स से है ।
0.129149397125415,Delhi team can also take a lesson from Punjab and show confidence in slow bowlers to break the strong batting of Gujarat .,दिल्ली की टीम यहां से भी एक सबक ले सकती है और गुजरात की बल्लेबाजी की मजबूत बल्लेबाजी में आत्मविश्वास भी उठा सकती है ।,दिल्ली की टीम भी पंजाब से सबक लेते हुए गुजरात की मजबूत बल्लेबाजी पर ब्रेक लगाने के लिए धीमी गति के गेंदबाजों पर भरोसा दिखा सकती है ।
0.6419752245682109,He has two great leg spinners in the form of Amit Mishra and Imran Tahir .,उसके पास अमित मिश्रा और इमरान ताहिर के रूप में उनके पास दो अच्छे स्पिनर हैं ।,उसके पास अमित मिश्रा और इमरान ताहिर के रूप में दो बेहतरीन लेग स्पिनर हैं ।
0.3807134866446316,Both have their own style which is enough to disturb the batsmen .,दोनों अपनी ही अंदाज में उस तरह से बल्लेबाजों को परेशान करने के लिए काफी हैं ।,दोनों की अपनी अलग शैली है जो बल्लेबाजों को परेशान करने के लिए काफी है ।
0.14247788801610148,"Last week , both teams were face - to - face in Delhi ' s fierce heat .",पिछली सप्ताह दिल्ली के अभियान की दोनों कमाई दिल्ली में आमने - सामने थीं ।,पिछले हफ्ते दिल्ली की भीषण गर्मी में दोनों टीमें आमने - सामने हुई थीं ।
0.03579280788638768,Captain Zaheer Khan then did not bowl Mishra and Tahir for the eighth over .,कप्तान कुंबले ने भला अच्छी गेंदबाजी की और मुकुंद के लिए मुकुंद को गेंदबाजी नहीं की ।,तब कप्तान जहीर खान ने मिश्रा और ताहिर को आठवें ओवर तक गेंद नहीं थमाई थी ।
0.1457684614972261,Zaheer may have believed in more fast bowlers than spinners .,जहीर सकते से ज्यादा तेज गेंदबाजों के ज्यादा तेज गेंदबाजों को ज्यादा से ज्यादा तेज गेंदबाज मिलते हैं ।,हो सकता है जहीर को स्पिनरों से ज्यादा तेज गेंदबाजों पर भरोसा था ।
0.04996872151825359,Perhaps he had more faith in Shahbaz Nadeem than others .,शायद कमेंट्री करने से वह कहीं विश्वास करते थे ।,शायद उन्हें शाहबाज नदीम पर दूसरों से ज्यादा भरोसा था ।
0.3563959171849085,"Or , seeing the small boundary and the explosive batting of Smith and McCullum , they initially did not bring the spin bowlers .",या फिर छोटी बाउंड्री को धीमा होते और स्मिथ की विस्फोटक बल्लेबाजी को देखते हुए उन्होंने स्पिन गेंदबाजों की स्पिन नहीं की ।,या फिर छोटी बाउंड्री और स्मिथ व मैकुलम की विस्फोटक बल्लेबाजी को देखते हुए वो शुरू में स्पिन गेंदबाजों को नहीं ले आए ।
0.2392817736702057,"Alam was that Smith scored four fours in Zaheer ' s first over , while McCullum welcomed him with aerial shot in the second over .","ड्रॉमा यह था कि स्मिथ ने जहीर खान की पहली ओवर में चार विकेट गंवा दिए , जबकि मैकुलम ने उन्हें दूसरे ओवर में निखारा ।","आलम ये था कि स्मिथ ने जहीर के पहले ओवर में चार चौके जड़े , जबकि दूसरे ओवर में मैकुलम ने हवाई शॉट से उनका स्वागत किया ।"
0.06917184228205472,Nadeem also has sixes in his first two overs .,आपस में किस्से सुनाना ने अपने पहले दो ओवर में भी प्रभावित किया है ।,नदीम ने भी अपने शुरुआती दोनों ओवर में छक्के खाए ।
0.0893094818591774,Gujarat completed Fifty before the completion of four overs .,गुजरात के पास चार ओवर से चार ओवर पहले ही गुजरात,गुजरात ने चार ओवर पूरे होने से पहले ही फिफ्टी पूरी कर ली ।
0.4919533018641347,After this Mishra and Tahir curbed the Gujarat batsmen .,इसके बाद मिश्रा और ताहिर ने गुजरात को बल्लेबाज दिया ।,इसके बाद मिश्रा और ताहिर ने गुजरात के बल्लेबाजों पर अंकुश लगाया ।
