bleu,x,y,z
0.0704025257451071,"On Tuesday , Mumbai won their first win of the season by winning the match played between Mumbai Indians and Royal Challengers Bangalore in IPL .",आइपीएल के 11वें सीजन में महेंद्र सिंह धौनी की चेन्नई सुपर किंग्स ने विराट कोहली की रॉयल चैलेंजर्स बैंगलोर को 5 विकेट से मात दे दी ।,मंगलवार को आइपीएल में मुंबई इंडियंस और रॉयल चैलेंजर्स बैंगलोर के बीच खेले गए मुकाबले को जीतकर मुंबई ने इस सीजन की अपनी पहली जीत दर्ज़ की ।
0.04065425428798724,"Captain Rohit Sharma , who was the hero of Mumbai ' s victory in this match ,","दिल्ली में आइपीएल पर छाए संकट के बादल , ये है परेशानी की",इस मैच में मुंबई की जीत के हीरो रहे कप्तान रोहित शर्मा ।
0.2028288486778215,Hitman scored a brilliant innings of 94 runs in 52 balls in this match .,रायडू ने इस मैच में 39 गेंदों पर 65 रन की पारी खेली ।,हिटमैन ने इस मैच में 52 गेंदों पर ताबड़तोड़ पारी खेलते हुए 94 रन बनाए ।
0.33422934827955275,"Bangalore captain Virat Kohli scored an unbeaten 92 , but still he got out of Rohit Sharma .",बैंगलोर के कप्तान विराट कोहली ने 62 गेंदों पर नाबाद 92 रन की पारी खेलकर अपनी टीम को जीत दिला दी ।,"वहीं बैंगलोर के कप्तान विराट कोहली ने नाबाद 92 रन की पारी खेली , लेकिन फिर भी वो रोहित शर्मा से आगे निकल गए ।"
0.09652434877402241,Kohli like this ahead of,इस वजह से गुस्से में थे,इस तरह रोहित से आगे निकले
0.04809650910491201,"Virat Kohli , who played an unbeaten 92 in 62 balls , has now become the highest run - getter in IPL history .",विराट कोहली ने आइपीएल के इस सीजन में अब तक कुल 11 मैच खेले हैं जिसमें उनके नाम पर कुल 7 विकेट है ।,62 गेंदों पर नाबाद 92 रन की पारी खेलने वाले विराट कोहली अब आइपीएल के इतिहास में सबसे ज्यादा रन बनाने वाले खिलाड़ी बन गए हैं ।
0.02831655726168904,"As soon as he scored 32 runs in his innings , Kohli made this feat his name .",उनकी इस जल्दबाजी का असर उनकी टीम के प्लेऑफ में पहुंचना नहीं हुआ था ।,अपनी इस पारी के दौरान 32 रन बनाते ही कोहली ने ये उपलब्धि अपने नाम कर ली ।
0.033864985683445356,It was Suresh Raina ' s name before Kohli .,इस वीडियो को कई बार री - ट्वीट किया गया है ।,कोहली से पहले ये रिकॉर्ड सुरेश रैना के नाम था ।
0.025483952489823304,"Raina ' s record in the IPL is recorded in 163 matches , making 4558 runs at an average of 33 . 76 .",रैना की जगह टीम में शामिल किए गए मुरली विजय 12 रन बनाकर पवेलियन लौट गए ।,रैना के नाम आइपीएल में 163 मैचों में 33 . 76 की औसत से 4558 रन बनाने का रिकॉर्ड दर्ज़ है ।
1.0,"To score so many runs , Raina has scored 1 century and 31 half - centuries .",इतने रन बनाने के लिए रैना ने 1 शतक और 31 अर्धशतक जमाए हैं ।,इतने रन बनाने के लिए रैना ने 1 शतक और 31 अर्धशतक जमाए हैं ।
0.045045567371536595,"In the tournament , Virat Kohli now has 4619 runs in 153 matches with 4 centuries and 32 half - centuries .",रोमांचक मुकाबले में विराट कोहली की टीम ने बैंगलोर को 5 रन से मात देकर टूर्नामेंट से बाहर का रास्ता दिखा दिया ।,वहीं विराट कोहली के नाम अब इस टूर्नामेंट में 153 मैचों में 4 शतक और 32 अर्धशतक की बदौलत 4619 रन हैं ।
0.02160152434999439,"Talking about the players who scored the most runs in IPL , the name of Mumbai ' s captain Rohit Sharma comes in third place .",आइपीएल के 11वें सीजन की शुरुआत 7 अप्रैल से चेन्नई सुपर किंग्स और कोलकाता नाइट राइडर्स के बीच आइपीएल 2018 का 29वां मैच खेला गया ।,आइपीएल में सबसे ज़्यादा रन बनाने वाले खिलाड़ियों की बात करें तो इसमें तीसरे नंबर पर मुंबई के कप्तान रोहित शर्मा का नाम आता है ।
0.04814971807094068,"Suresh Raina in first place , Kohli on second and Rohit Kabadi at number three .",सुरेश रैना ने अपनी टीम के लिए अच्छी अर्धशतकीय पारी खेली और 29 गेंदों पर 69 रन बनाए ।,"पहले स्थान पर सुरेश रैना , दूसरे पर कोहली तो तीसरे नंबर पर रोहित काबिज़़ हैं ।"
0.045300002208305566,Rohit has scored 4345 runs in 163 matches and he is far behind Kohli and Raina .,रोहित ने अपने आलोचकों को दिखा दिया है कि उनके अंदर काफी क्रिकेट बाकी है ।,रोहित ने 163 मैचों में 4345 रन बनाए हैं और वो अभी कोहली और रैना से काफी पीछे हैं ।
0.02874953611621737,"In this way Virat may have scored less than Rohit in this match , but if you talk about the overall record then Kohli has taken the ' Virat ' record to his name .",इस मैच में गौतम गंभीर ने टॉस जीतकर पहले गेंदबाज़ी करने का फैसला किया और हैदराबाद की टीम ने निर्धारित 20 ओवर में 7 विकेट पर 176 रन बनाए ।,"इस तरह विराट ने इस मुकाबले में भले ही रोहित से कम रन बनाए हों , लेकिन अगर ओवरऑल रिकॉर्ड की बात करें तो कोहली ने ' विराट ' रिकॉर्ड अपने नाम कर लिया है ।"
1.0,"The battle between the Indian players , Kohli can make ' Virat ' record , Rohit will remain !","भारतीय खिलाड़ियों के बीच छिड़ी जंग , कोहली बना सकते हैं ' विराट ' रिकॉर्ड , रोहित रह जाएंगे देखते !","भारतीय खिलाड़ियों के बीच छिड़ी जंग , कोहली बना सकते हैं ' विराट ' रिकॉर्ड , रोहित रह जाएंगे देखते !"
0.5946035575013605,Also,यह भी,यह भी
1.0,Click here for IPL,IPL की खबरों के लिए यहां क्लिक,IPL की खबरों के लिए यहां क्लिक
1.0,"Raina took revenge from Virat Kohli , replaced by Kings XI of","रैना ने विराट कोहली से लिया बदला , आइपीएल में फिर बने रनों के","रैना ने विराट कोहली से लिया बदला , आइपीएल में फिर बने रनों के"
0.5946035575013605,Also,यह भी,यह भी
0.23643540225079396,Rohit Sharma played a blistering,रोहित ने खेली नाबाद 68,रोहित शर्मा ने खेली धुआंधार
0.022249729785853524,"In this match , Rohit Sharma , running out of form , scored a brilliant innings of 94 runs in just 52 balls .",इस मैच में चेन्नई के कप्तान महेंद्र सिंह धौनी ने टॉस जीतने के बाद विराट की टीम को पहले बल्लेबाजी का न्योता दिया ।,इस मुकाबले में आउट ऑफ फॉर्म चल रहे रोहित शर्मा ने सिर्फ 52 गेंदों पर धमाकेदार पारी खेलते हुए 94 रन बनाए ।
0.017669935273549462,"Although Rohit missed the IPL by his second century , thanks to his innings , his team got the first IPL win .",हालांकि विराट कोहली के रिकॉर्ड को तोड़ा राजस्थान की जीत के हीरो रहे रवींद्र जडेजा ने ।,"हालांकि रोहित आइपीएल के अपने दूसरे शतक से जरुर चूक गए , लेकिन उनकी इस पारी की बदौलत उनकी टीम को मौजूदा आइपीएल की पहली जीत मिल गई ।"
0.161805547365076,"In this innings , 10 fours and five sixes came out of Hitman ' s bat .",इस पारी में फनके बल्ले से 4 चौके और एक छक्का निकला ।,इस पारी में हिटमैन के बल्ले से 10 चौके और 5 छक्के निकले ।
0.0,Hare Kohli despite ' Virat ',What train journeys are all about !,' विराट ' रिकॉर्ड के बावजूद हारे
0.02846571974265989,The achievement of becoming the highest run - getter in IPL did not make him happy .,बैंगलोर की तरफ से सबसे सफल गेंदबाज उमेश यादव रहे जिन्होंने तीन विकेट लिए ।,आइपीएल में सबसे ज़्यादा रन बनाने वाला खिलाड़ी बनने की उपलब्धि कोहली के लिए खुशी नहीं बन सकी ।
0.036545443973178875,"Personally , this big achievement was required for Kohli , but the failure of his team has faded the record .",व्यक्तिगत रूप से रिषभ का यह सत्र शानदार रहा है और इस टीम के लिए भी हर मैच नॉकआउट की ही तरह है ।,"निजी तौर पर कोहली के लिए ये बड़ी उपलब्धि जरुर रही , लेकिन उनकी टीम को मिली नाकामी ने इस रिकॉर्ड का मजा फीका कर दिया ।"
0.33915882277566073,"Kohli scored an unbeaten 92 in this match and he also hit 7 fours and 4 sixes , but he could not win his team .","इस जीत के बाद कोहली और उनकी बेटी जीवा बीच मैदान पर मस्ती करते दिखाई दिए , लेकिन वो अपनी टीम को जीत नहीं दिला सके ।","कोहली ने इस मैच में नाबाद 92 रन की पारी खेली और उन्होंने 7 चौके और 4 छक्के भी जड़े , लेकिन वो अपनी टीम को जीत नहीं दिला सके ।"
0.1198091452856599,"In this IPL , Kohli has now become the highest run - getter .",इस आइपीएल में अब तक खेले दो मैचों में उन्होंने कुल 7 विकेट लिए हैं ।,इस आइपीएल में कोहली अब सबसे ज़्यादा रन बनाने वाले खिलाड़ी बन गए हैं ।
1.0,Click here to view full schedule of,आइपीएल का पूरा शेड्यूल देखने के लिए यहां क्लिक,आइपीएल का पूरा शेड्यूल देखने के लिए यहां क्लिक
0.03747776736677922,"Virat stayed , the other got",विराट की बैंगलोर के खिलाफ चैंपियन मुंबई को पहली जीत की,"विराट डटे रहे , दूसरे निकलते"
0.07334599066596144,Standing on one end and playing spectacular shot to win the Virat team .,टीम को तेज वापसी के लिए मैन ऑफ द मैच चुना गया ।,विराट टीम को जिताने के लिए एक छोर पर खड़े होकर शानदार शॉट खेलते रहे ।
0.06870614559714762,"In this match , Kohli had come to the opening and he was not out till the end , but the Bangalore captain did not get the support of any other batsman , the other batsmen came and got out - going back .",इस मैच में कोहली ने टॉस जीतकर पहले गेंदबाज़ी का फैसला किया और मुंबई ने पहले बल्लेबाजी करते हुए एविन लुइस के 61 और हार्दिक पांड्या के तेज 31 रनों की बदौलत 20 ओवर में छह विकेट पर 168 रन बनाए थे ।,"इस मैच में कोहली ओपनिंग करने आए थे और वो अंत तक आउट नहीं हुए , लेकिन बैंगलोर के कप्तान को अन्य किसी बल्लेबाज़ का साथ नहीं मिला , बाकी बल्लेबाज़ आते गए और आउट हो - हो कर वापस जाते रहे ।"
0.06288689277257346,Virat Kohli maintained one end and kept playing his shots .,विराट कोहली को पीछे छोड़ते हुए ऑरेंज कैप पर कब्ज़ा जमा सकते हैं ।,विराट कोहली ने एक छोर को संभाले रखा और वो अपने शाट्स खेलते रहे ।
0.04368583925857939,Virat completed his half - century in 41 balls .,विराट कोहली ने 44 गेंदों पर नाबाद 68 रन की पारी खेली ।,विराट ने 41 गेंदों में अपना अर्धशतक पूरा किया ।
1.0,Click here for cricket,क्रिकेट की खबरों के लिए यहां क्लिक,क्रिकेट की खबरों के लिए यहां क्लिक
1.0,Click here for news of other,अन्य खेलों की खबरों के लिए यहां क्लिक,अन्य खेलों की खबरों के लिए यहां क्लिक
1.0,"New Delhi ,","नई दिल्ली , जेएनएन ।","नई दिल्ली , जेएनएन ।"
0.24880469496253566,In the 42nd match of,आइपीएल के 28वें मुकाबले,आइपीएल के 42 वें मैच
0.2973017787506803,,हैदराबाद ।,हैदराबाद
0.07618124930532029,"Delhi have defeated Daredevils by nine wickets and with this win , Hyderabad has retained his dominion in the points table .",दिल्ली अभी अंक तालिका में आठवें और अंतिम स्थान पर है और उसके शीर्ष और मध्य क्रम के बल्लेबाज अच्छा प्रदर्शन कर रहे हैं ।,दिल्ली डेयरडेविल्स को 9 विकेटों से हरा दिया है और इस जीत के साथ ही हैदराबाद अंक तालिका में अपनी बादशाहत बरकरार किये हुए है ।
0.0,This match is the home ground of,इस वजह सहवाग लेंगे ये,यह मुकाबला दिल्ली के घरेलू
0.08310415003234632,Played in Firozshah,खिलाड़ी IPL में,फिरोजशाह कोटला में खेला गया ।
0.10559546998859669,"Hyderabad reached 188 for one wicket in 18 . 5 overs , Sunrisers Hyderabad did not start well in this match , their openers Shikhar Dhawan and Alex Hales added only 15 runs for the first wicket that Alex Hales Finished with 14 runs .",हैदराबाद की टीम ने हैदराबाद के खिलाफ अपने दूसरे मैच में 147 रन की चुनौती दी और इस लक्ष्य को 18 . 5 ओवर में 5 विकेट शेष रहते हासिल कर लिया और इस मुकाबले में उसे 102 रनों की करारी शिकस्त मिली ।,हैदराबाद ने 188 रन के लक्ष्य को एक विकेट के नुकसान पर 18 . 5 ओवर में हासिल कर लिया इस मैच में सनराइजर्स हैदराबाद की शुरुआत अच्छी नहीं रही उसके सलामी बल्लेबाज शिखर धवन और एलेक्स हेल्स ने पहले विकेट के लिये मात्र 15 रन ही जोड़े थे कि एलेक्स हेल्स 14 रन बनाकर आउट हो गये ।
0.13281232295956374,"After this , the Delhi bowlers looked helpless in front of Shikhar Dhawan and captain Kane Williamson in the entire match .",इसके बाद दिल्ली के गेंदबाजों ने वापसी की और मुंबई को 194 रनों पर रोक दिया ।,इसके बाद दिल्ली के गेंदबाज पूरे मैच में शिखर धवन और कप्तान केन विलियम्सन के आगे बेबस नजर आए ।
1.0,Do you have to show Delhi in a match of Do or Die ?,"करो या मरो के मैच में दिल्ली को दिखाना होगा दम , हैदराबाद की नज़र प्लेऑफ में पहुंचने","करो या मरो के मैच में दिल्ली को दिखाना होगा दम , हैदराबाद की नज़र प्लेऑफ में पहुंचने"
0.5946035575013605,Also,यह भी,यह भी
0.3976353643835253,Shikhar Dhawan plays,शिखर धवन ने फिर किया,शिखर धवन ने खेली बेहतरीन
0.07831957705977147,Shikhar Dhawan scored 9 92 runs in his 50 balls in an innings of 9 fours and 4 sixes .,शिखर धवन ने 30 गेंदों पर 33 रन की पारी खेलकर अपनी टीम को जीत दिलाने की कोशिश की लेकिन वो सफल नहीं हो पाए ।,शिखर धवन ने बेहतरीन बल्लेबाजी करते हुए 92 रन बनाए अपनी 50 गेंदों की पारी में उन्होंने 9 चौके और 4 छक्के लगाए ।
0.030180368408072346,"Rajasthan win by 4 runs in the last ball of Delhi , see the pictures in the full thrill of the","दिल्ली में चला बैंगलोर के कप्तान विराट का बल्ला , लगाया आइपीएल का चौथा","आखिरी गेंद पर राजस्थान को हरा 4 रन से जीती दिल्ली , तस्वीरों में देखिए मैच का पूरा"
0.5946035575013605,Also,यह भी,यह भी
0.1796520559815421,Captain Ken Williams also fired half,कप्तान केन विलियम्सन ने बनाए उपयोगी,कप्तान केन विलियम्स ने भी लगाया
0.1188291862971754,"Hyderabad captain Ken Williamson scored 83 runs in his 53 balls , during which he scored 8 fours and two sixes .",हैदराबाद के कप्तान केन विलियमसन ने 42 गेंदों पर 81 रन की तूफानी पारी खेली लेकिन टीम को जीत नहीं दिला पाए ।,हैदराबाद के कप्तान केन विलियम्सन ने अपनी 53 गेंदों की पारी में 83 रन बनाए इस दौरान उन्होंने 8 चौके और 2 छक्के लगाए ।
0.04194930905450254,Both batsmen returned unbeaten by giving victory to their,दोनों ने अर्धशतक जड़े थे ।,दोनों ही बल्लेबाज अपनी टीम को विजय दिलाकर नाबाद लौटे ।
0.0,Harshal Patel got only one,किरोन पोलार्ड 13 रन बनाकर मो .,हर्षल पटेल को मिला एक मात्र
0.030162008631007292,"Harshal Patel , who came in to bowl the second over of the innings , gave Delhi the first breakthrough by opener Alex Hales to his lbw on the fifth ball of his over .","दिल्ली की तरफ से युजवेंद्र चहल ने दो जबकि लिमिचाने , हर्षल और अमित मिश्रा ने दो - दो जबकि अश्विन और अक्षर पटेल ने एक - एक विकेट लिए ।",पारी का दूसरा ओवर फेंकने आए हर्षल पटेल ने अपने ओवर की पांचवीं गेंद पर ही हैदराबाद के सलामी बल्लेबाज एलेक्स हेल्स को एलबीडब्ल्यू आउट कर दिल्ली को पहली सफलता
0.08745825313180632,Shakib launches first shock to,राजस्थान को कमतर आंकना होगी,शाकिब ने दिल्ली को दिए शुरुआती
0.019192650228056968,"Shakib Al Hasan was the most successful bowler from Hyderabad , who brought Delhi under pressure in the same over with two consecutive wickets in Delhi .",राजस्थान रॉयल्स और सनराइजर्स हैदराबाद के बीच आइपीएल 2018 का चौथा मुकाबला किंग्स इलेवन पंजाब और दिल्ली डेयरडेविल्स के बीच मोहाली में खेला गया ।,हैदराबाद की ओर से शाकिब अल हसन सबसे सफल गेंदबाज रहे जिन्होंने एक ही ओवर में दिल्ली के लगातार 2 विकेट लेकर दिल्ली को दबाव में ला दिया ।
0.3976353643835253,Rishabh Pant unbeaten,ऋषभ पंत ने खेली जोरदार,ऋषभ पंत ने लगाया नाबाद
0.16233395773754944,Delhi ' s star batsman Rishabh,दिल्ली के गेंदबाजों पर जमकर बरसे,दिल्ली के स्टार बल्लेबाज रिषभ
0.031251907639724415,Played an anchor today and scored an unbeaten,स्टुअर्ट बिन्नी को कुलदीप ने एक रन पर कार्तिक के हाथों स्टंप करवा दिया ।,ने आज एंकर की भूमिका निभाते हुए नाबाद शतक जमाया ।
0.02398122473724688,He faced 63 balls and scored 15 boundaries and seven sixes in his unbeaten 128 .,वो 44 गेंदों में 94 रन बनाकर खेल रहे गब्बर की पारी पर ब्रेक लगाया ड्वेन ब्रावो ने ।,उन्होंने कुल 63 गेंदों का सामना किया और इस दौरान 15 चौके और 7 छक्के लगाकर नाबाद 128 रन बनाए ।
0.018709718017288025,"Today , Prithvi Shaw ' s bat remained silent from Delhi and he became the victim of Shakib by making only 9 runs .","खलील अहमद , संदीप शर्मा , सचिन बेबी , क्रिस जोर्डन , तन्मय अग्रवाल , श्रीवत्स गोस्वामी , बिपुल शर्मा और एलेक्स हेल्स ।",दिल्ली की ओर से आज पृथ्वी शॉ का बल्ला खामोश रहा और वो मात्र 9 रन बनाकर शाकिब का शिकार बने ।
1.0,Click here for IPL,IPL की खबरों के लिए यहां क्लिक,IPL की खबरों के लिए यहां क्लिक
0.07164684238257436,"Captain Shreyas Iyer could not show his jawler with the bat , and he was run out after scoring 3 runs .",कप्तान श्रेयस अय्यर ने एक बार फिर से टीम के लिए 57 रन की अच्छी पारी खेली लेकिन टीम को जीत नहीं दिला पाए ।,कप्तान श्रेयस अय्यर आज बल्ले से अपना जौहर नहीं दिखा पाए और मात्र 3 रन बनाकर रन आउट हो गये ।
1.0,Click here for cricket,क्रिकेट की खबरों के लिए यहां क्लिक,क्रिकेट की खबरों के लिए यहां क्लिक
1.0,Click here for news of other,अन्य खेलों की खबरों के लिए यहां क्लिक,अन्य खेलों की खबरों के लिए यहां क्लिक
1.0,"New Delhi ,","नई दिल्ली , जेएनएन ।","नई दिल्ली , जेएनएन ।"
0.027247931978069375,Rajasthan Royals beat Kings XI Punjab by 15 runs in IPL on Tuesday evening .,"वहीं राजस्थान ने मुंबई को 7 विकेट से व चेन्नई ने हैदराबाद को 8 विकेट से हराया , देखें",आइपीएल में मंगलवार शाम को किंग्स इलेवन पंजाब की टीम को राजस्थान रॉयल्स ने 15 रन से मात दे दी ।
0.02671603937206864,Kings XI Punjab ' s Co - Owner Preity Zinta looked very frustrated and angry after Punjab ' s defeat .,किंग्स इलेवन पंजाब के कप्तान आर .,पंजाब की इस हार के बाद किंग्स इलेवन पंजाब की को - ओनर प्रीति जिंटा काफी निराश और गुस्से में नजर आईं ।
0.025665813713132632,"According to the reports , after the match , Preity Zinta ' s team mentor Virender Sehwag was debated .",सूत्रों की मानें तो इस स्पेशल ट्रेन को लेकर किंग्स इलेवन पंजाब के कप्तान आर .,रिपोर्ट्स के मुताबिक मैच के बाद प्रीति जिंटा की टीम के मेंटॉर वीरेंद्र सहवाग से बहस हुई ।
0.07809849842300641,Preity applauded over Sehwag ?,सोशल मीडिया पर इस वीडियो ने मचाया,प्रीति ने सहवाग पर उतारा गुस्सा ?
0.09394627311725934,"Chasing 160 runs in the match against Rajasthan Royals , none of the batsmen could score runs besides Opener Lokesh Rahul of Punjab .",इस चुनौती का पीछा करते हुए कोलकाता की टीम 20 ओवर में नौ विकेट पर 164 रन बना सकी और मैच हार गई ।,राजस्थान रॉयल्स के खिलाफ खेले गए इस मुकाबले में 160 रन का पीछा करते हुए पंजाब के ओपनर लोकेश राहुल के अलावा कोई भी बल्लेबाज़ रन नहीं बना सका ।
0.04753622060013117,Alam was that only two batsmen of Punjab ' s team touched the tenth rank .,टीम के कप्तान के तौर पर भेजे गए सुनील नारायण ( 4 ) सस्ते में निपट गए ।,आलम ये था कि पंजाब की टीम के सिर्फ दो बल्लेबाज़ों ने दहाई का आंकड़ा छुआ ।
0.09147827112247602,Lokesh Rahul scored an unbeaten 95 while Marcus Stoney ' s scored 11 runs .,लोकेश राहुल ने सिर्फ 14 गेंदों में अर्धशतक जमाकर आइपीएल का सबसे तेज़ अर्धशतक ठोक दिया ।,लोकेश राहुल ने नाबाद 95 रन बनाए तो मार्कस स्टोइनिस ने 11 रन बनाए ।
0.03235537081118381,"After Punjab ' s defeat , Preity Zinta seemed quite disappointed and desperate .",पंजाब के कप्तान आर अश्विन ने टॉस जीतकर पहले गेंदबाज़ी करने का फैसला किया ।,पंजाब की इस हार के बाद प्रीति जिंटा काफी निराश और हताश लग रही थी ।
0.04546308713404574,"According to media reports , after the defeat , there was a fierce debate with Preeti Zinta ' s mentor Virender Sehwag .",सूत्रों की मानें तो अफगानिस्तान के युवा स्पिनर मुजीब उर रहमान के नेतृत्व में पंजाब की टीम से बाहर हो गए ।,मीडिया रिपोर्ट्स के मुताबिक इस हार के बाद प्रीति जिंटा की टीम के मेंटॉर वीरेंद्र सहवाग से तीखी बहस हुई ।
0.0367352656298894,However no one has confirmed this news so far .,इस सूची में पूर्व सलामी बल्लेबाज वीरेंद्र सहवाग तीसरे नंबर पर हैं ।,हालांकि इस खबर की अभी तक किसी ने पुष्टि नहीं की है ।
0.03514847831369806,"Sehwag can take the niece after Preeti Zinta , the big decision , will be left in the middle of the IPL with the Punjab !","सहवाग ने मार - मार कर खोल दिया धागा , IPL में आखिरकार फिर से कर दिखाया ये ज़िद , बाद में माही ने की पूरी , देखें","प्रीति ज़िंटा से नोकझोंक के बाद सहवाग ले सकते है बड़ा फैसला , बीच IPL में छोड़ेंगे पंजाब का साथ !"
0.5946035575013605,Also,यह भी,यह भी
0.04767707020457096,Is this because of love flare ?,इस खिलाड़ी का नाम है क्विंटन डि कॉक ।,क्या इस वजह से भड़की प्रीति ?
0.013976486784787561,"It is believed that after this defeat , Preity Zinta had also flared up because her team lost the fifth straight match on this ground .",यह टी - 20 प्रारूप में महेंद्र सिंह धौनी की सर्वश्रेष्ठ पारियों में से एक और बड़ी जीत दर्ज करने की कोशिश करेगी ।,"ऐसा माना जा रहा है कि इस हार के बाद प्रीति जिंटा इसलिए भी भड़क गईं थी , क्योंकि उनकी टीम की इस मैदान पर ये लगातार पांचवीं हार रही ।"
0.08047708401675956,The Punjab team has not won any match from Rajasthan at the Sawai Mansingh Stadium in Jaipur .,पंजाब की टीम में चोटिल केदार जाधव की जगह अब इंग्लैंड के ऑलराउंडर खिलाड़ी डेविड विली लेंगे ।,पंजाब की टीम ने जयपुर के सवाई मानसिंह स्टेडियम में राजस्थान से अभी तक कोई भी मुकाबला नहीं जीता है ।
0.030098834049041307,This was the fifth opportunity when Rajasthan Royals defeated Preeti ' s Punjab on their home ground .,ये पहला मौका है जब कुलदीप नए कप्तान दिनेश कार्तिक की अगुआई में खेलेंगे ।,ये पांचवां मौका था जब राजस्थान रॉयल्स ने अपने होम ग्राउंड पर प्रीति की पंजाब को मात दी ।
0.031251907639724415,"Perhaps for this reason , after losing defeat , Preity got very angry .",दिल्ली के लिए विजय शंकर ने 28 गेंदों पर 45 रन की पारी खेली ।,शायद इसी वजह से हार के बाद प्रीति को बहुत गुस्सा आया ।
1.0,"The new twist in the Preity Zinta - Sehwag controversy , the co - mistress of Punjab has now told herself ' Villain '","प्रीति ज़िंटा - सहवाग विवाद में आया नया मोड़ , पंजाब की सह - मालकिन ने अब खुद को कहा ' विलेन '","प्रीति ज़िंटा - सहवाग विवाद में आया नया मोड़ , पंजाब की सह - मालकिन ने अब खुद को कहा ' विलेन '"
0.5946035575013605,Also,यह भी,यह भी
0.0,Lucky Punjab team like,मुंबई को महंगी पड़ सकती है ये,इस तरह हारी पंजाब की
0.059283300616380014,"In front of the target of 159 runs from Rajasthan , the Punjab team could only manage 143 runs in seven overs in the last 20 overs .",इसके जबाव में बैंगलोर की टीम ने 19 . 1 ओवर में पांच विकेट पर 159 रन बनाकर मैच पांच विकेट से जीत लिया ।,राजस्थान से मिले 159 रनों के लक्ष्य के सामने पंजाब की टीम निर्धारित 20 ओवर में सात विकेट पर 143 रन ही बना सकी ।
0.0,Most batsmen in Punjab got stunned after chasing down the 160 - run target of eight,बातों - बातों में महेंद्र सिंह धौनी ने बताया कि कब ले सकते हैं ये,करीब आठ रनों के रन रेट से 160 रन के लक्ष्य का पीछा करने उतरे पंजाब के अधिकतर बल्लेबाज फुस्स हो गए ।
0.14939354788683523,No batsman could cross the tenth figure except Rahul and Stoney ( 11 ) .,मैंने कई सारी डॉट गेंदें खेली और किसी भी तरह का मोमेंटम हासिल नहीं कर सका ।,राहुल और स्टोइनिस ( 11 ) को छोड़कर कोई बल्लेबाज दहाई का आंकड़ा पार नहीं कर सका ।
0.021228944261447086,Krishappa Gautam ( 12 / 2 ) gave two shocks in the third over of the innings which turned the game towards Rajasthan .,पिछले मैच में युवी की खराब फॉर्म की वजह से हैदराबाद को टूर्नामेंट में अपनी पहली हार झेलनी पड़ी है ।,कृष्णाप्पा गौतम ( 12 / 2 ) ने पारी के तीसरे ओवर में दो झटके दिए जिसने खेल को राजस्थान की ओर मोड़ दिया ।
0.15973577606156814,Gautam on the first,गौतम गंभीर आइपीएल के,पहली गेंद पर गौतम
0.3535533905932738,Chris,क्रिस,क्रिस
0.049900497019368314,( 01 ) stumps on the wide ball .,( आप भी देखें हार्दिक के गुस्से का वीडियो ),( 01 ) को वाइड गेंद पर स्टंप कराया ।
1.0,"Surprisingly , captain Ravichandran Ashwin came in third place .",आश्चर्यजनक तौर पर कप्तान रविचंद्रन अश्विन तीसरे नंबर पर उतर आए ।,आश्चर्यजनक तौर पर कप्तान रविचंद्रन अश्विन तीसरे नंबर पर उतर आए ।
0.029109678177138974,"The faster he came , the faster he went back .",वह एक निश्चित अंतराल पर विकेट गवांलते रहे ।,वह जितनी तेजी से आए थे उतनी ही तेजी से वापस भी चले गए ।
0.037550011571774476,The decision to bring their own to the third order was inconceivable .,इससे विपक्षी टीमों को वापसी का मौका मिल रहा है ।,उनका खुद को तीसरे क्रम पर लाने का फैसला समझ से बाहर था ।
0.02381226862702673,"With this two shots , the Punjab team could not even get it , that in the fourth over , Jopra Archer ( 32 / 1 ) took Karun Nair to Jaydev Unadkat and caught him in a very delicate condition .",इस जीत के साथ ही धौनी की चेन्नई एक बार फिर से आइपीएल के फाइनल में पहुंच गई है जबकि राजस्थान की टीम 10 अंक के साथ अंक तालिका में पहले नंबर पर आ गई है ।,इन दो झटकों से पंजाब की टीम अभी संभल भी नहीं पाई थी कि चौथे ओवर में जोफ्रा आर्चर ( 32 / 1 ) ने करुण नायर को जयदेव उनादकट के हाथों कैच कराकर उसे बेहद नाजुक हालत में पहुंचा दिया ।
0.013991902225489171,"At the same time , Indian batsmen Ish Sodhi ( 14 / 1 ) and the spinning balls like Punjab ' s batsmen were not able to understand that the victim was Akshdeep Nath ( 09 ) .","वहीं , दो साल का निलंबन झेलकर वापसी करने वाली सीएसके की टीम अपने पुराने कप्तान कार्तिक के सामने नहीं टिक पाए ।",वहीं भारतीय मूल के कीवी गेंदबाज ईश सोढ़ी ( 14 / 1 ) की सांप जैसी घूमती गेंदें पंजाब के बल्लेबाजों को समझ नहीं आ रही थीं जिसका शिकार अक्षदीप नाथ ( 09 ) बने ।
0.020719267726199014,In a while Manoj Tiwari ( 07 ) and Akshar Patel ( 09 ) also appeared in the dug - out .,टी 20 में आप रनों के लिए जा सकते हैं तो वो अपनी पुरानी टीम में वापस आ सकते हैं ।,कुछ ही देर में मनोज तिवारी ( 07 ) और अक्षर पटेल ( 09 ) भी डग - आउट में बैठे नजर आए ।
1.0,Click here for IPL,IPL की खबरों के लिए यहां क्लिक,IPL की खबरों के लिए यहां क्लिक
